fileName,Vectors
cat_sightings_10_photo_0.jpg,"[0.0, 70.22593, 0.0, 0.0, 115.185524, 0.0, 0.0, 0.0, 0.0, 25.385735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.2697, 0.0, 0.0, 0.0, 0.0, 103.590065, 0.0, 20.758764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.09398, 0.0, 0.0, 0.0, 0.0, 38.577328, 0.0, 0.0, 130.02701, 0.0, 31.16207, 15.602228, 2.0846963, 87.19196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.11097, 0.0, 0.0, 4.9707065, 108.665695, 0.0, 0.0, 0.0, 18.182787, 33.53254, 0.0, 68.19992, 50.104584, 0.0, 0.0, 0.0, 0.0, 98.79631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.958664, 0.0, 51.034428, 24.338203, 0.0, 0.0, 91.51036, 2.601821, 0.0, 0.0, 0.0, 7.322123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.52924, 0.0, 0.0, 32.056324, 0.0, 0.0, 54.81848, 0.0, 0.0, 0.0, 101.298836, 0.0, 0.0, 0.0, 4.657396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 27.943869, 0.0, 108.977684, 0.0, 0.0, 0.0, 0.0, 193.8697, 0.0, 12.976483, 4.2576075, 25.581173, 1.8069385, 0.0, 120.0754, 0.0, 0.0, 119.45337, 0.0, 0.0, 0.0, 0.0, 0.0, 141.93195, 0.0, 14.4870615, 0.0, 0.0, 0.0, 0.0, 0.0, 6.009853, 3.7655263, 52.186424, 0.0, 43.278343, 0.0, 57.981762, 0.0, 0.0, 0.0, 74.39449, 0.0, 35.534225, 37.11662, 0.0, 31.26182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.41078, 80.62969, 0.0, 0.0, 0.0, 55.16707, 53.86852, 4.930774, 101.31121, 0.0, 54.40911, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0138605, 56.411903, 0.0, 0.0, 98.92894, 0.0, 0.0, 0.0, 117.75409, 148.71667, 21.72237, 0.0, 3.7097726, 0.0, 0.0, 96.79509, 0.0, 0.0, 35.26501, 0.0, 0.0, 0.0, 0.0, 12.903537, 0.0, 0.0, 0.0, 0.0, 77.552376, 0.0, 0.0, 0.0, 58.27891, 105.80018, 0.0, 0.0, 0.0, 0.0, 0.0, 19.808107, 0.0, 0.0, 21.4877, 0.0, 0.0, 13.773195, 0.0, 0.0, 0.0, 138.19801, 0.0, 20.987663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.608711, 3.654595, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_10_photo_1.jpg,"[0.0, 50.52173, 0.0, 0.0, 20.015455, 0.0, 0.0, 0.0, 9.007522, 9.56248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.616026, 0.0, 18.68279, 0.0, 0.0, 68.637276, 0.0, 29.79338, 8.896837, 13.015636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.547957, 0.0, 0.0, 51.788086, 0.0, 18.995506, 0.0, 1.6668938, 42.410305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1680555, 0.0, 0.0, 9.388671, 48.48151, 0.0, 0.0, 11.751378, 15.615606, 8.273058, 0.0, 27.561302, 19.479713, 0.0, 2.6008244, 0.0, 6.461916, 13.120422, 0.0, 0.0, 0.0, 16.612085, 0.0, 0.0, 0.0, 0.0, 11.178572, 0.0, 19.493202, 0.0, 0.0, 8.265955, 47.364426, 1.0563016, 0.0, 11.057521, 0.0, 56.673794, 18.193272, 0.0, 0.0, 0.0, 0.0, 3.2138438, 4.83286, 27.202578, 0.0, 0.0, 0.10074055, 0.0, 0.0, 23.614923, 0.0, 0.0, 0.0, 44.3012, 0.0, 0.0, 0.0, 15.831532, 0.0, 1.9523803, 0.0, 9.760955, 0.0, 0.0, 0.0, 0.0, 36.580868, 0.0, 13.371418, 0.0, 0.0, 74.263794, 0.0, 0.0, 0.0, 14.021655, 0.0, 0.0, 42.8144, 0.0, 0.0, 45.11796, 0.0, 0.0, 0.0, 0.0, 0.0, 52.444363, 0.0, 29.82701, 0.0, 4.993469, 0.0, 0.0, 0.0, 28.676285, 7.466629, 14.43825, 0.0, 11.982126, 0.0, 9.488312, 0.0, 0.0, 0.0, 25.383453, 0.0, 11.896231, 29.02859, 0.0, 41.1124, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.859316, 0.0, 0.0, 0.0, 16.598398, 19.532522, 10.998948, 29.895504, 0.0, 10.299855, 0.0, 0.0, 3.727492, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 41.843903, 0.0, 0.0, 0.0, 18.330961, 61.946754, 11.057503, 0.0, 0.0, 0.0, 0.0, 32.14786, 0.0, 0.0, 24.290285, 17.144222, 0.0, 0.0, 15.873581, 17.340477, 0.0, 0.0, 0.0, 0.0, 21.44739, 0.0, 0.0, 1.2454132, 31.047474, 54.535793, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.860464, 0.0, 6.531088, 0.0, 16.303812, 0.0, 0.0, 0.0, 67.17028, 0.0, 30.31207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.9689503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_10_photo_2.jpg,"[0.0, 55.54004, 0.0, 0.0, 25.904451, 0.0, 0.0, 0.0, 0.0, 13.289211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.419707, 0.0, 32.64156, 0.0, 0.0, 73.455376, 0.0, 28.474983, 19.577322, 2.6065078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.565876, 9.191881, 0.0, 0.0, 56.097824, 0.0, 19.114225, 0.0, 3.8852077, 57.388573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5638857, 52.80677, 0.0, 0.0, 5.6124287, 20.28408, 4.179399, 0.0, 36.060295, 17.90549, 0.0, 11.949832, 0.0, 16.984787, 3.0354445, 0.0, 0.0, 0.0, 21.402372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.709227, 0.0, 0.0, 12.351066, 63.371147, 0.0, 0.0, 10.398482, 0.0, 62.766544, 19.670582, 0.0, 0.0, 0.0, 0.0, 11.067259, 4.9385147, 28.145267, 0.0, 0.0, 5.0287194, 0.0, 0.0, 28.86676, 0.0, 0.0, 0.0, 46.749596, 0.0, 0.0, 0.0, 14.866287, 0.0, 2.5217805, 0.0, 5.148705, 0.0, 0.0, 0.0, 0.0, 31.217384, 0.0, 23.721481, 0.0, 0.0, 75.15126, 0.0, 0.0, 0.0, 4.9352217, 0.23303162, 0.0, 41.282692, 0.0, 0.0, 45.26998, 0.0, 0.0, 0.0, 0.0, 0.0, 58.72281, 0.0, 45.49887, 0.0, 2.3686762, 0.0, 0.0, 0.0, 29.695547, 5.941079, 20.022364, 0.0, 13.434723, 0.0, 11.725271, 0.0, 0.0, 0.0, 28.76823, 0.0, 6.461357, 35.603367, 0.0, 52.566933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.735512, 0.0, 0.0, 0.0, 10.115949, 0.0, 10.683078, 34.786816, 0.0, 10.963234, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 39.8528, 0.0, 0.0, 0.0, 24.902607, 61.60507, 12.660163, 0.0, 0.0, 0.0, 0.0, 31.740833, 0.0, 0.0, 16.689693, 11.695566, 0.0, 0.0, 33.155148, 24.955578, 0.0, 0.0, 0.0, 0.0, 9.814914, 0.0, 0.0, 8.617345, 40.30755, 55.32919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9612908, 0.0, 10.629664, 0.0, 21.917244, 0.0, 0.0, 1.1320047, 78.01945, 9.756405, 33.1109, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.250205, 1.3687621, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_10_photo_3.jpg,"[0.0, 47.02292, 0.0, 0.0, 11.846559, 0.0, 0.0, 0.0, 0.0, 17.169436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.388386, 0.0, 0.0, 0.0, 0.0, 65.724846, 0.0, 25.657158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 61.906605, 0.0, 10.589276, 0.0, 0.0, 52.00531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.391398, 0.0, 0.0, 6.6337056, 30.709827, 0.0, 0.0, 0.0, 8.920139, 9.498057, 0.0, 15.234254, 2.826869, 0.0, 0.0, 0.0, 0.0, 7.509872, 0.0, 0.0, 0.0, 21.613253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.945745, 4.6053486, 0.0, 5.2819552, 43.329456, 0.0, 0.0, 8.425552, 0.0, 45.86364, 13.745643, 0.0, 0.0, 0.0, 0.0, 13.457468, 0.0, 24.15567, 0.0, 0.0, 10.966558, 0.0, 0.0, 17.574545, 0.0, 0.0, 0.0, 36.312973, 0.0, 0.0, 0.0, 13.110289, 0.0, 2.5123758, 16.445923, 0.0, 0.0, 0.0, 0.0, 0.0, 25.881617, 0.0, 21.319792, 0.0, 0.0, 68.276024, 0.0, 0.0, 0.0, 3.819373, 10.125362, 0.0, 30.025738, 0.0, 0.0, 33.494225, 0.0, 0.0, 0.0, 0.0, 0.0, 66.83273, 0.0, 24.058826, 0.0, 0.0, 0.0, 0.0, 0.0, 22.392275, 10.817836, 29.490171, 0.0, 1.8424206, 0.0, 0.8342704, 0.0, 0.0, 3.9265516, 25.77736, 0.0, 3.597212, 27.773926, 0.0, 13.014663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.194105, 0.0, 0.0, 0.0, 22.719206, 11.3571005, 5.4338655, 35.282223, 0.0, 13.653244, 0.0, 0.0, 0.08338141, 0.0, 0.0, 0.0, 0.0, 3.6272695, 0.0, 0.0, 32.535267, 0.0, 0.0, 0.0, 27.886127, 63.19521, 2.9666405, 0.0, 0.0, 0.0, 0.0, 29.409807, 0.0, 0.0, 24.168377, 1.643322, 0.0, 0.0, 16.755156, 13.205605, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.040632, 28.098862, 44.59237, 0.0, 0.0, 0.0, 0.0, 0.0, 7.694796, 0.0, 12.152535, 0.0, 10.913592, 0.0, 11.819569, 0.0, 0.0, 0.0, 60.47796, 2.8719885, 29.19329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59868556, 29.445679, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_10_photo_4.jpg,"[0.0, 48.560204, 0.0, 0.0, 40.51444, 0.0, 0.0, 0.0, 0.0, 19.916454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.268022, 0.0, 46.74116, 0.0, 0.0, 87.43178, 0.0, 34.63725, 13.7877245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.577427, 0.0, 0.0, 61.00834, 0.0, 23.70373, 0.0, 0.0, 72.99806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.277247, 58.793236, 0.0, 0.0, 5.305825, 12.7049885, 18.471554, 0.0, 43.812183, 30.314709, 0.0, 0.0, 0.0, 12.79183, 22.883673, 0.0, 0.0, 0.0, 33.560993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.531046, 0.0, 0.0, 0.0, 73.41138, 0.0, 0.0, 0.0, 0.0, 45.97606, 20.179089, 0.0, 0.0, 0.0, 0.0, 24.766773, 0.0, 33.04522, 0.0, 0.0, 23.95791, 0.0, 0.0, 46.658546, 0.0, 0.0, 0.0, 56.639183, 0.0, 0.0, 0.0, 1.1509823, 0.0, 0.0, 0.0, 4.5106606, 0.0, 0.0, 0.0, 0.0, 59.37202, 0.0, 39.075493, 0.0, 0.0, 96.6993, 0.0, 0.0, 0.0, 10.800242, 7.528382, 0.0, 46.450954, 0.0, 0.0, 60.959156, 0.0, 0.0, 0.0, 0.0, 0.0, 80.265015, 0.0, 21.411913, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0900264, 12.1279745, 11.222231, 0.0, 14.528858, 0.0, 21.641819, 0.0, 0.0, 0.0, 38.876602, 0.0, 8.901579, 38.399643, 0.0, 37.79219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.028814, 0.65206236, 0.0, 0.0, 27.756449, 2.4238012, 6.353103, 55.153103, 0.0, 26.844275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.548237, 0.0, 0.0, 0.0, 58.379612, 74.41594, 8.635995, 0.0, 9.423906, 0.0, 0.0, 42.94905, 0.0, 0.0, 28.115286, 0.0, 0.0, 0.0, 36.705067, 28.862091, 0.0, 0.0, 0.0, 0.0, 28.567343, 0.0, 0.0, 0.0, 44.081276, 59.726997, 0.0, 0.0, 0.0, 0.0, 0.0, 8.289778, 0.0, 9.926939, 0.0, 10.142001, 0.0, 25.691454, 0.0, 0.0, 10.491601, 92.71636, 0.0, 13.205638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.839211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_10_photo_5.jpg,"[0.0, 74.31735, 0.0, 0.0, 54.18533, 0.0, 0.0, 0.0, 0.0, 29.69668, 0.0, 0.0, 0.0, 21.888622, 0.0, 0.0, 30.208206, 0.0, 0.0, 0.0, 0.0, 97.93974, 0.0, 30.935078, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 107.78489, 0.0, 27.597479, 0.0, 0.0, 64.81077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.5606785, 0.0, 0.0, 20.400227, 63.980846, 0.0, 0.0, 0.0, 38.274124, 0.0, 0.0, 53.445896, 12.005309, 0.0, 1.7701982, 0.0, 0.0, 55.07273, 0.0, 0.0, 0.0, 8.183139, 0.0, 0.0, 0.0, 0.0, 40.91844, 0.0, 23.187288, 0.0, 0.0, 0.0, 60.39989, 0.0, 0.0, 0.0, 0.0, 49.590458, 14.8699875, 0.0, 0.0, 0.0, 0.0, 12.797066, 5.501194, 63.21288, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.756306, 0.0, 0.0, 0.0, 0.0, 0.0, 9.821389, 49.39021, 0.0, 0.0, 0.0, 0.0, 0.0, 52.516174, 0.0, 0.0, 0.0, 0.0, 136.20488, 0.0, 0.0, 0.0, 11.250169, 0.36727178, 0.0, 85.43927, 0.0, 0.0, 32.916107, 0.0, 0.0, 0.0, 0.0, 0.0, 78.58686, 0.0, 42.826912, 0.0, 1.8785744, 0.0, 0.0, 0.0, 28.255123, 7.979018, 57.114212, 0.0, 16.937628, 0.0, 30.557055, 0.61822283, 0.0, 46.290092, 66.126305, 0.0, 11.852399, 58.6431, 0.0, 31.402573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 75.74235, 0.0, 27.53008, 0.0, 29.062956, 52.42471, 17.059893, 38.51617, 0.0, 28.26806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.90836, 27.212078, 0.0, 0.0, 74.21132, 116.48192, 0.0, 0.0, 0.0, 0.0, 0.0, 63.866047, 0.0, 0.0, 56.10284, 10.823661, 0.0, 0.0, 19.021524, 0.0, 0.0, 0.0, 0.0, 0.0, 16.807714, 0.0, 0.0, 18.552944, 23.113977, 84.73804, 2.347559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.52615, 0.0, 0.0, 0.0, 7.3846016, 0.0, 0.0, 0.0, 107.32615, 0.0, 29.688604, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 48.72374, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_11_photo_0.jpg,"[5.2481785, 0.0, 32.02969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.910748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5830315, 0.0, 21.448606, 0.0, 0.0, 73.009094, 0.0, 36.739635, 22.098494, 0.0, 9.439767, 0.0, 0.0, 7.3315663, 0.0, 0.0, 19.303318, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.161528, 0.0, 14.9375105, 0.0, 3.168195, 36.27132, 0.0, 0.0, 0.0, 0.0, 1.893277, 0.0, 0.0, 4.042913, 0.0, 0.0, 0.0, 52.74147, 0.0, 0.0, 0.0, 7.682464, 0.0, 3.6065748, 0.0, 25.608633, 0.0, 0.0, 0.0, 0.0, 11.00584, 0.0, 20.27386, 0.0, 0.0, 49.857815, 0.0, 0.0, 36.99498, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.058975, 9.738133, 0.0, 44.352512, 0.5859306, 83.23311, 42.79291, 0.0, 0.0, 0.0, 0.0, 54.262455, 0.0, 0.0, 12.407062, 0.0, 1.4194585, 0.0, 0.0, 33.41761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.306139, 0.0, 1.9121382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.137699, 0.0, 62.520374, 0.0, 6.7757816, 6.432766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.590469, 30.508757, 0.0, 0.0, 0.0, 53.141506, 0.0, 54.364445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9346678, 0.0, 46.24636, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.728237, 16.628239, 0.0, 0.0, 0.0, 0.30163556, 0.0, 0.0, 0.0, 0.0, 4.8763137, 0.0, 0.0, 29.009426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 26.816969, 0.0, 0.0, 0.0, 0.0, 15.405601, 0.0, 0.5703501, 0.0, 0.0, 0.0, 0.0, 0.0, 26.772501, 0.0, 0.0, 0.0, 55.685356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.376362, 0.0, 48.990353, 0.0, 0.0, 0.0, 4.6647286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.395708, 0.0, 34.25938, 0.0, 0.0, 34.44067, 3.4137833, 0.0, 0.0, 0.0, 0.0, 4.73134, 0.0, 0.0, 0.0, 11.549198, 0.0, 13.100004, 0.0, 0.0, 0.0, 0.0, 0.0]"
cat_sightings_11_photo_1.jpg,"[0.0, 16.694757, 4.0321374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24879275, 24.931074, 0.0, 0.0, 0.0, 1.6046748, 0.0, 0.0, 0.0, 0.0, 24.850645, 0.0, 0.0, 62.70888, 0.0, 37.811363, 25.713097, 0.0, 0.14667529, 0.0, 0.0, 0.0, 0.0, 0.0, 9.080005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.800007, 0.0, 12.670758, 0.0, 0.0, 35.60163, 0.0, 0.0, 0.0, 0.0, 2.356838, 0.0, 0.0, 5.51464, 0.0, 0.0, 0.0, 42.527763, 0.0, 0.0, 0.0, 11.00636, 0.0, 13.960515, 0.0, 24.22421, 0.0, 0.0, 1.1590765, 0.0, 18.119907, 0.0, 0.0, 0.0, 0.0, 45.838913, 0.0, 0.0, 30.139614, 0.0, 0.0, 0.0, 1.2719221, 0.0, 0.0, 0.0, 53.080563, 0.0, 0.0, 40.593014, 0.0, 73.9982, 38.14668, 0.0, 0.0, 0.0, 0.0, 59.85856, 1.5832508, 3.7862427, 0.0, 0.0, 0.0, 0.0, 0.0, 38.061752, 0.0, 1.2718045, 0.0, 0.0, 0.0, 0.0, 0.0, 21.669884, 0.0, 5.531799, 5.2741585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 73.109665, 0.0, 17.39133, 11.902251, 0.0, 0.0, 0.0, 0.0, 6.069351, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.458572, 10.323784, 0.0, 0.0, 0.0, 52.038273, 0.0, 50.31941, 0.0, 0.0, 0.0, 0.0, 0.29603782, 0.0, 0.0, 0.0, 0.0, 0.39857072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.473255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 40.679047, 4.8044043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.370482, 0.0, 20.303045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.415447, 0.0, 0.0, 0.0, 0.0, 7.033886, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.605415, 0.0, 0.0, 0.0, 46.025204, 17.46842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.627094, 0.0, 37.326607, 0.42962176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.932983, 0.0, 30.407354, 0.0, 0.0, 37.1024, 8.649837, 0.4967308, 2.3350403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.638316, 6.9108067, 0.0, 0.0, 0.61756593, 0.0, 0.0]"
cat_sightings_11_photo_2.jpg,"[0.0, 17.96393, 7.4908013, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5201921, 20.635904, 0.0, 0.0, 0.0, 9.212289, 0.0, 0.0, 0.0, 0.0, 40.8421, 0.0, 0.0, 66.86261, 0.0, 44.086365, 38.571224, 0.0, 6.14404, 0.0, 0.0, 0.0, 0.0, 0.0, 20.827415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.220022, 0.0, 20.769585, 0.0, 0.0, 31.684853, 0.0, 0.0, 0.0, 0.0, 1.2984267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 46.312054, 11.228103, 0.0, 0.0, 15.299413, 0.0, 16.800205, 0.0, 39.016834, 0.0, 0.0, 8.822267, 0.0, 13.89577, 0.0, 1.6551296, 0.0, 0.0, 47.48782, 0.0, 0.0, 35.080574, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.323605, 8.991025, 0.0, 43.287895, 0.0, 95.67407, 30.945889, 0.0, 0.0, 0.0, 0.0, 62.020634, 7.9855638, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.789448, 0.0, 9.545584, 0.0, 0.0, 0.0, 0.0, 0.0, 38.53902, 0.0, 1.4007145, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9727899, 0.0, 78.23758, 0.0, 19.90989, 10.668214, 0.0, 0.0, 0.0, 0.0, 1.5419729, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.971552, 0.0, 0.0, 0.0, 60.23345, 0.0, 66.11076, 0.0, 0.0, 0.0, 0.0, 7.0963335, 0.0, 0.0, 0.0, 0.0, 7.67814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.559376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.54569, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.097507, 0.0, 23.487595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.518106, 0.0, 0.0, 0.0, 0.0, 14.112392, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 20.723598, 0.0, 0.0, 0.0, 53.74796, 36.33513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.098024, 0.0, 53.02186, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 34.88254, 0.0, 37.575645, 0.0, 0.0, 45.958076, 11.150714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7831216, 8.011068, 4.594086, 0.0, 0.0, 2.419564, 0.0, 0.0]"
cat_sightings_11_photo_3.jpg,"[0.0, 0.0, 11.810079, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6398433, 26.177893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7913914, 0.0, 26.808935, 0.0, 0.0, 63.60406, 0.0, 34.258472, 31.017883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 22.619944, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8628786, 0.0, 14.025635, 0.0, 0.29706424, 36.64948, 0.79321975, 0.0, 0.0, 0.0, 17.367884, 0.0, 0.0, 1.1655242, 0.0, 0.0, 0.0, 39.299065, 4.1408143, 0.0, 0.0, 5.5926723, 0.0, 18.120031, 0.0, 30.350142, 0.0, 0.0, 0.0, 0.0, 16.254553, 0.0, 12.956517, 0.0, 0.0, 43.894943, 0.0, 0.0, 32.56235, 0.0, 0.0, 0.0, 0.0, 0.0, 10.174522, 0.0, 52.767323, 8.373013, 0.0, 49.71909, 0.0, 83.36567, 34.246483, 0.0, 0.0, 0.0, 0.0, 47.106144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.920563, 0.0, 1.152883, 0.0, 0.0, 0.0, 0.0, 0.0, 32.443874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.869881, 0.0, 73.37852, 0.0, 16.875036, 0.0, 0.0, 0.0, 0.0, 0.0, 7.193979, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5521681, 38.479202, 0.0, 0.0, 0.0, 56.95179, 0.0, 45.512848, 0.0, 0.0, 0.0, 0.0, 4.270899, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 42.9086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 43.73042, 0.0, 0.0, 0.0, 0.0, 5.55869, 0.0, 0.0, 0.0, 0.0, 0.0, 12.523628, 0.0, 17.952856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.207414, 0.0, 0.0, 0.0, 0.0, 10.083226, 0.0, 10.350272, 0.0, 0.0, 0.0, 0.0, 0.0, 26.473652, 0.0, 0.0, 0.0, 51.0108, 26.082354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.04652, 0.0, 50.490307, 2.432818, 0.0, 0.0, 1.7401279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 30.999609, 0.0, 35.80365, 0.0, 0.0, 31.723848, 4.948059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 19.571806, 5.3185163, 0.92217445, 0.0, 0.0, 10.900666, 0.0, 0.0]"
